time,event
1689368631.9,0, 0, 0
1689368632.0,0, 0, 0
1689368632.1,0, 0, 0
1689368632.2,0, 0, 0
1689368632.3,0, 0, 0
1689368632.4,0, 0, 0
1689368632.5,0, 0, 0
1689368632.6,0, 0, 0
1689368632.7,0, 0, 0
1689368632.8,0, 0, 0
1689368632.9,0, 0, 0
1689368633.0,0, 0, 0
1689368633.1,0, 0, 0
1689368633.2,0, 0, 0
1689368633.3,0, 0, 0
1689368633.4,0, 0, 0
1689368633.5,0, 0, 0
1689368633.6,0, 0, 0
1689368633.7,0, 0, 0
1689368633.8,0, 0, 0
1689368633.9,0, 0, 0
1689368634.0,0, 0, 0
1689368634.1,0, 0, 0
1689368634.2,0, 0, 0
1689368634.3,0, 0, 0
1689368634.4,0, 0, 0
1689368634.5,0, 0, 0
1689368634.6,0, 0, 0
1689368634.7,0, 0, 0
1689368634.8,0, 0, 0
1689368634.9,0, 0, 0
1689368635.0,0, 0, 0
1689368635.1,0, 0, 0
1689368635.2,0, 0, 0
1689368635.3,0, 0, 0
1689368635.4,0, 0, 0
1689368635.5,0, 0, 0
1689368635.6,0, 0, 0
1689368635.7,0, 0, 0
1689368635.8,0, 0, 0
1689368635.9,0, 0, 0
1689368636.0,0, 0, 0
1689368636.1,0, 0, 0
1689368636.2,0, 0, 0
1689368636.3,0, 0, 0
1689368636.4,0, 0, 0
1689368636.5,0, 0, 0
1689368636.6,0, 0, 0
1689368636.7,0, 0, 0
1689368636.8,0, 0, 0
1689368636.9,0, 0, 0
1689368637.0,0, 0, 0
1689368637.1,0, 0, 0
1689368637.2,0, 0, 0
1689368637.3,0, 0, 0
1689368637.4,0, 0, 0
1689368637.5,0, 0, 0
1689368637.6,0, 0, 0
1689368637.7,0, 0, 0
1689368637.8,0, 0, 0
1689368637.9,0, 0, 0
1689368638.0,0, 0, 0
1689368638.1,0, 0, 0
1689368638.2,0, 0, 0
1689368638.3,0, 0, 0
1689368638.4,0, 0, 0
1689368638.5,0, 0, 0
1689368638.6,0, 0, 0
1689368638.7,0, 0, 0
1689368638.8,0, 0, 0
1689368638.9,0, 0, 0
1689368639.0,0, 0, 0
1689368639.1,0, 0, 0
1689368639.2,0, 0, 0
1689368639.3,0, 0, 0
1689368639.4,0, 0, 0
1689368639.5,0, 0, 0
1689368639.6,0, 0, 0
1689368639.7,0, 0, 0
1689368639.8,0, 0, 0
1689368639.9,0, 0, 0
1689368640.0,0, 0, 0
1689368640.1,0, 0, 0
1689368640.2,0, 0, 0
1689368640.3,0, 0, 0
1689368640.4,0, 0, 0
1689368640.5,0, 0, 0
1689368640.6,0, 0, 0
1689368640.7,0, 0, 0
1689368640.8,0, 0, 0
1689368640.9,0, 0, 0
1689368641.0,0, 0, 0
1689368641.1,0, 0, 0
1689368641.2,0, 0, 0
1689368641.3,0, 0, 0
1689368641.4,0, 0, 0
1689368641.5,0, 0, 0
1689368641.6,0, 0, 0
1689368641.7,0, 0, 0
1689368641.8,0, 0, 0
1689368641.9,0, 0, 0
1689368642.0,0, 0, 0
1689368642.1,0, 0, 0
1689368642.2,0, 0, 0
1689368642.3,0, 0, 0
1689368642.4,0, 0, 0
1689368642.5,0, 0, 0
1689368642.6,0, 0, 0
1689368642.7,0, 0, 0
1689368642.8,0, 0, 0
1689368642.9,0, 0, 0
1689368643.0,0, 0, 0
1689368643.1,0, 0, 0
1689368643.2,0, 0, 0
1689368643.3,0, 0, 0
1689368643.4,0, 0, 0
1689368643.5,0, 0, 0
1689368643.6,0, 0, 0
1689368643.7,0, 0, 0
1689368643.8,0, 0, 0
1689368643.9,0, 0, 0
1689368644.0,0, 0, 0
1689368644.1,0, 0, 0
1689368644.2,0, 0, 0
1689368644.3,0, 0, 0
1689368644.4,0, 0, 0
1689368644.5,0, 0, 0
1689368644.6,0, 0, 0
1689368644.7,0, 0, 0
1689368644.8,0, 0, 0
1689368644.9,0, 0, 0
1689368645.0,0, 0, 0
1689368645.1,0, 0, 0
1689368645.2,0, 0, 0
1689368645.3,0, 0, 0
1689368645.4,0, 0, 0
1689368645.5,0, 0, 0
1689368645.6,0, 0, 0
1689368645.7,0, 0, 0
1689368645.8,0, 0, 0
1689368645.9,0, 0, 0
1689368646.0,0, 0, 0
1689368646.1,0, 0, 0
1689368646.2,0, 0, 0
1689368646.3,0, 0, 0
1689368646.4,0, 0, 0
1689368646.5,0, 0, 0
1689368646.6,0, 0, 0
1689368646.7,0, 0, 0
1689368646.8,0, 0, 0
1689368646.9,0, 0, 0
1689368647.0,0, 0, 0
1689368647.1,0, 0, 0
1689368647.2,0, 0, 0
1689368647.3,0, 0, 0
1689368647.4,0, 0, 0
1689368647.5,0, 0, 0
1689368647.6,0, 0, 0
1689368647.7,0, 0, 0
1689368647.8,0, 0, 0
1689368647.9,0, 0, 0
1689368648.0,0, 0, 0
1689368648.1,0, 0, 0
1689368648.2,0, 0, 0
1689368648.3,0, 0, 0
1689368648.4,0, 0, 0
1689368648.5,0, 0, 0
1689368648.6,0, 0, 0
1689368648.7,0, 0, 0
1689368648.8,0, 0, 0
1689368648.9,0, 0, 0
1689368649.0,0, 0, 0
1689368649.1,0, 0, 0
1689368649.2,0, 0, 0
1689368649.3,0, 0, 0
1689368649.4,0, 0, 0
1689368649.5,0, 0, 0
1689368649.6,0, 0, 0
1689368649.7,0, 0, 0
1689368649.8,0, 0, 0
1689368649.9,0, 0, 0
1689368650.0,0, 0, 0
1689368650.1,0, 0, 0
1689368650.2,0, 0, 0
1689368650.3,0, 0, 0
1689368650.4,0, 0, 0
1689368650.5,0, 0, 0
1689368650.6,0, 0, 0
1689368650.7,0, 0, 0
1689368650.8,0, 0, 0
1689368650.9,0, 0, 0
1689368651.0,0, 0, 0
1689368651.1,0, 0, 0
1689368651.2,0, 0, 0
1689368651.3,0, 0, 0
1689368651.4,0, 0, 0
1689368651.5,0, 0, 0
1689368651.6,0, 0, 0
1689368651.7,0, 0, 0
1689368651.8,0, 0, 0
