time,left,right,total
1690393231.5,0, 0, 0
1690393231.6,0, 0, 0
1690393231.7,0, 0, 0
1690393231.8,0, 0, 0
1690393231.9,0, 0, 0
1690393232.0,0, 0, 0
1690393232.1,0, 0, 0
1690393232.2,0, 0, 0
1690393232.3,0, 0, 0
1690393232.4,0, 0, 0
1690393232.5,0, 0, 0
1690393232.6,0, 0, 0
1690393232.7,0, 0, 0
1690393232.8,0, 0, 0
1690393232.9,0, 0, 0
1690393233.0,0, 0, 0
1690393233.1,0, 0, 0
1690393233.2,0, 0, 0
1690393233.3,0, 0, 0
1690393233.4,0, 0, 0
1690393233.5,0, 0, 0
1690393233.6,0, 0, 0
1690393233.7,0, 0, 0
1690393233.8,0, 0, 0
1690393233.9,0, 0, 0
1690393234.0,0, 0, 0
1690393234.1,0, 0, 0
1690393234.2,0, 0, 0
1690393234.3,0, 0, 0
1690393234.4,0, 0, 0
1690393234.5,0, 0, 0
1690393234.6,0, 0, 0
1690393234.7,0, 0, 0
1690393234.8,0, 0, 0
1690393234.9,0, 0, 0
1690393235.0,0, 0, 0
1690393235.1,0, 0, 0
1690393235.2,0, 0, 0
1690393235.3,0, 0, 0
1690393235.4,0, 0, 0
1690393235.5,0, 0, 0
1690393235.6,0, 0, 0
1690393235.7,0, 0, 0
1690393235.8,0, 0, 0
1690393235.9,0, 0, 0
1690393236.0,0, 0, 0
1690393236.1,0, 0, 0
1690393236.2,0, 0, 0
1690393236.3,0, 0, 0
1690393236.4,0, 0, 0
1690393236.5,0, 0, 0
1690393236.6,0, 0, 0
1690393236.7,0, 0, 0
1690393236.8,0, 0, 0
1690393236.9,0, 0, 0
1690393237.0,0, 0, 0
1690393237.1,0, 0, 0
1690393237.2,0, 0, 0
1690393237.3,0, 0, 0
1690393237.4,0, 0, 0
1690393237.5,0, 0, 0
1690393237.6,0, 0, 0
1690393237.7,0, 0, 0
1690393237.8,0, 0, 0
1690393237.9,0, 0, 0
1690393238.0,0, 0, 0
1690393238.1,0, 0, 0
1690393238.2,0, 0, 0
1690393238.3,0, 0, 0
1690393238.4,0, 0, 0
1690393238.5,0, 0, 0
1690393238.6,0, 0, 0
1690393238.7,0, 0, 0
1690393238.8,0, 0, 0
1690393238.9,0, 0, 0
1690393239.0,0, 0, 0
1690393239.1,0, 0, 0
1690393239.2,0, 0, 0
1690393239.3,0, 0, 0
1690393239.4,0, 0, 0
1690393239.5,0, 0, 0
1690393239.6,0, 0, 0
1690393239.7,0, 0, 0
1690393239.8,0, 0, 0
1690393239.9,0, 0, 0
1690393240.0,0, 0, 0
1690393240.1,0, 0, 0
1690393240.2,0, 0, 0
1690393240.3,0, 0, 0
1690393240.4,0, 0, 0
1690393240.5,0, 0, 0
1690393240.6,0, 0, 0
1690393240.7,0, 0, 0
1690393240.8,0, 0, 0
1690393240.9,0, 0, 0
1690393241.0,0, 0, 0
1690393241.1,0, 0, 0
1690393241.2,0, 0, 0
1690393241.3,0, 0, 0
1690393241.4,0, 0, 0
1690393241.5,0, 0, 0
1690393241.6,0, 0, 0
1690393241.7,0, 0, 0
1690393241.8,0, 0, 0
1690393241.9,0, 0, 0
1690393242.0,0, 0, 0
1690393242.1,0, 0, 0
1690393242.2,0, 0, 0
1690393242.3,0, 0, 0
1690393242.4,0, 0, 0
1690393242.5,0, 0, 0
1690393242.6,0, 0, 0
1690393242.7,0, 0, 0
1690393242.8,0, 0, 0
1690393242.9,0, 0, 0
1690393243.0,0, 0, 0
1690393243.1,0, 0, 0
1690393243.2,0, 0, 0
1690393243.3,0, 0, 0
1690393243.4,0, 0, 0
1690393243.5,0, 0, 0
1690393243.6,0, 0, 0
1690393243.7,0, 0, 0
1690393243.8,0, 0, 0
1690393243.9,0, 0, 0
1690393244.0,0, 0, 0
1690393244.1,0, 0, 0
1690393244.2,0, 0, 0
1690393244.3,0, 0, 0
1690393244.4,0, 0, 0
1690393244.5,0, 0, 0
1690393244.6,0, 1, 1
1690393244.7,0, 0, 0
1690393244.8,0, 0, 0
1690393244.9,0, 0, 0
1690393245.0,0, 0, 0
1690393245.1,0, 0, 0
1690393245.2,0, 0, 0
1690393245.3,0, 0, 0
1690393245.4,0, 0, 0
1690393245.5,0, 0, 0
1690393245.6,0, 0, 0
1690393245.7,0, 0, 0
1690393245.8,0, 0, 0
1690393245.9,1, 0, 1
1690393246.0,1, 0, 1
1690393246.1,1, 0, 1
1690393246.2,1, 0, 1
1690393246.3,0, 0, 0
1690393246.4,0, 0, 0
1690393246.5,0, 0, 0
1690393246.6,0, 0, 0
1690393246.7,0, 0, 0
1690393246.8,0, 0, 0
1690393246.9,1, 0, 1
1690393247.0,1, 0, 1
1690393247.1,1, 0, 1
1690393247.2,1, 0, 1
1690393247.3,1, 0, 1
1690393247.4,1, 0, 1
1690393247.5,1, 0, 1
1690393247.6,1, 0, 1
1690393247.7,1, 0, 1
1690393247.8,1, 0, 1
1690393247.9,1, 0, 1
1690393248.0,1, 0, 1
1690393248.1,1, 0, 1
1690393248.2,1, 0, 1
1690393248.3,1, 0, 1
1690393248.4,1, 0, 1
1690393248.5,1, 0, 1
1690393248.6,1, 0, 1
1690393248.7,0, 0, 0
1690393248.8,0, 0, 0
1690393248.9,0, 0, 0
1690393249.0,0, 0, 0
1690393249.1,0, 0, 0
1690393249.2,0, 0, 0
1690393249.3,0, 0, 0
1690393249.4,0, 0, 0
1690393249.5,0, 0, 0
1690393249.6,0, 0, 0
1690393249.7,0, 0, 0
1690393249.8,0, 0, 0
1690393249.9,0, 0, 0
1690393250.0,0, 0, 0
1690393250.1,0, 0, 0
1690393250.2,0, 0, 0
1690393250.3,0, 0, 0
1690393250.4,0, 0, 0
1690393250.5,0, 0, 0
1690393250.6,0, 0, 0
1690393250.7,0, 0, 0
1690393250.8,0, 0, 0
1690393250.9,0, 0, 0
1690393251.0,0, 0, 0
1690393251.1,0, 0, 0
1690393251.2,0, 0, 0
1690393251.3,0, 0, 0
1690393251.4,0, 0, 0
1690393251.5,0, 0, 0
1690393251.6,0, 0, 0
1690393251.7,0, 0, 0
1690393251.8,0, 0, 0
1690393251.9,0, 0, 0
1690393252.0,0, 0, 0
1690393252.1,0, 0, 0
1690393252.2,0, 0, 0
1690393252.3,0, 0, 0
1690393252.4,0, 0, 0
1690393252.5,0, 0, 0
1690393252.6,0, 0, 0
1690393252.7,0, 0, 0
1690393252.8,0, 0, 0
1690393252.9,0, 0, 0
1690393253.0,0, 0, 0
1690393253.1,0, 0, 0
1690393253.2,0, 0, 0
1690393253.3,0, 0, 0
1690393253.4,0, 0, 0
1690393253.5,0, 0, 0
1690393253.6,0, 0, 0
1690393253.7,0, 0, 0
1690393253.8,0, 0, 0
1690393253.9,0, 0, 0
1690393254.0,0, 0, 0
1690393254.1,0, 0, 0
1690393254.2,0, 0, 0
1690393254.3,0, 0, 0
1690393254.4,0, 0, 0
1690393254.5,0, 0, 0
1690393254.6,0, 0, 0
1690393254.7,0, 0, 0
1690393254.8,0, 0, 0
1690393254.9,0, 0, 0
1690393255.0,0, 0, 0
1690393255.1,0, 0, 0
1690393255.2,0, 0, 0
1690393255.3,0, 0, 0
1690393255.4,0, 0, 0
1690393255.5,0, 0, 0
1690393255.6,0, 0, 0
1690393255.7,0, 0, 0
1690393255.8,0, 0, 0
1690393255.9,0, 0, 0
1690393256.0,0, 0, 0
1690393256.1,0, 0, 0
1690393256.2,0, 0, 0
1690393256.3,0, 0, 0
1690393256.4,0, 0, 0
1690393256.5,0, 0, 0
1690393256.6,0, 0, 0
1690393256.7,0, 0, 0
1690393256.8,0, 0, 0
1690393256.9,0, 0, 0
1690393257.0,0, 1, 1
1690393257.1,0, 0, 0
1690393257.2,0, 0, 0
1690393257.3,0, 0, 0
1690393257.4,0, 0, 0
1690393257.5,0, 0, 0
1690393257.6,0, 0, 0
1690393257.7,0, 0, 0
1690393257.8,0, 0, 0
1690393257.9,0, 0, 0
1690393258.0,0, 0, 0
1690393258.1,0, 0, 0
1690393258.2,0, 0, 0
1690393258.3,0, 0, 0
1690393258.4,0, 0, 0
1690393258.5,0, 0, 0
1690393258.6,0, 0, 0
1690393258.7,0, 0, 0
1690393258.8,0, 0, 0
1690393258.9,0, 0, 0
1690393259.0,0, 0, 0
1690393259.1,0, 0, 0
1690393259.2,0, 0, 0
1690393259.3,0, 0, 0
1690393259.4,0, 0, 0
1690393259.5,0, 0, 0
1690393259.6,0, 0, 0
1690393259.7,0, 0, 0
1690393259.8,0, 0, 0
1690393259.9,0, 0, 0
1690393260.0,0, 0, 0
1690393260.1,0, 0, 0
1690393260.2,0, 0, 0
1690393260.3,0, 0, 0
1690393260.4,0, 0, 0
1690393260.5,0, 0, 0
1690393260.6,0, 0, 0
1690393260.7,0, 0, 0
1690393260.8,0, 0, 0
1690393260.9,0, 0, 0
1690393261.0,0, 0, 0
1690393261.1,0, 0, 0
1690393261.2,0, 0, 0
1690393261.3,0, 0, 0
1690393261.4,0, 0, 0
1690393261.5,0, 0, 0
1690393261.6,0, 0, 0
1690393261.7,0, 0, 0
1690393261.8,0, 0, 0
1690393261.9,0, 0, 0
1690393262.0,0, 0, 0
1690393262.1,0, 0, 0
1690393262.2,0, 0, 0
1690393262.3,0, 0, 0
1690393262.4,0, 0, 0
1690393262.5,0, 0, 0
1690393262.6,0, 0, 0
1690393262.7,0, 0, 0
1690393262.8,0, 0, 0
1690393262.9,0, 0, 0
1690393263.0,0, 0, 0
1690393263.1,0, 0, 0
1690393263.2,0, 0, 0
1690393263.3,0, 0, 0
1690393263.4,0, 0, 0
1690393263.5,0, 0, 0
1690393263.6,0, 0, 0
1690393263.7,0, 0, 0
1690393263.8,0, 0, 0
1690393263.9,0, 0, 0
1690393264.0,0, 0, 0
1690393264.1,0, 0, 0
1690393264.2,0, 0, 0
1690393264.3,0, 0, 0
1690393264.4,0, 0, 0
1690393264.5,0, 0, 0
1690393264.6,0, 0, 0
1690393264.7,0, 0, 0
1690393264.8,0, 0, 0
1690393264.9,0, 0, 0
1690393265.0,0, 0, 0
1690393265.1,0, 0, 0
1690393265.2,0, 0, 0
1690393265.3,0, 0, 0
1690393265.4,0, 0, 0
1690393265.5,0, 0, 0
1690393265.6,0, 0, 0
1690393265.7,0, 0, 0
1690393265.8,0, 0, 0
1690393265.9,0, 0, 0
1690393266.0,0, 0, 0
1690393266.1,0, 0, 0
1690393266.2,0, 0, 0
1690393266.3,0, 0, 0
1690393266.4,0, 0, 0
1690393266.5,0, 0, 0
1690393266.6,0, 0, 0
1690393266.7,0, 0, 0
1690393266.8,0, 0, 0
1690393266.9,0, 0, 0
1690393267.0,0, 0, 0
1690393267.1,0, 0, 0
1690393267.2,0, 0, 0
1690393267.3,0, 0, 0
1690393267.4,0, 0, 0
1690393267.5,0, 0, 0
1690393267.6,0, 0, 0
1690393267.7,0, 0, 0
1690393267.8,0, 0, 0
1690393267.9,0, 0, 0
1690393268.0,0, 0, 0
1690393268.1,0, 0, 0
1690393268.2,0, 0, 0
1690393268.3,0, 0, 0
1690393268.4,0, 0, 0
1690393268.5,0, 0, 0
1690393268.6,0, 0, 0
1690393268.7,0, 0, 0
1690393268.8,0, 0, 0
1690393268.9,0, 0, 0
1690393269.0,0, 0, 0
1690393269.1,0, 0, 0
1690393269.2,0, 0, 0
1690393269.3,0, 0, 0
1690393269.4,0, 0, 0
1690393269.5,0, 0, 0
1690393269.6,0, 0, 0
1690393269.7,0, 0, 0
1690393269.8,0, 0, 0
1690393269.9,0, 0, 0
1690393270.0,0, 0, 0
1690393270.1,0, 0, 0
1690393270.2,0, 0, 0
1690393270.3,0, 0, 0
1690393270.4,0, 0, 0
1690393270.5,0, 0, 0
1690393270.6,0, 0, 0
1690393270.7,0, 0, 0
1690393270.8,0, 0, 0
1690393270.9,0, 0, 0
1690393271.0,0, 0, 0
1690393271.1,0, 0, 0
1690393271.2,0, 0, 0
1690393271.3,0, 0, 0
1690393271.4,0, 0, 0
1690393271.5,0, 0, 0
1690393271.6,0, 0, 0
1690393271.7,0, 0, 0
1690393271.8,0, 0, 0
1690393271.9,0, 0, 0
1690393272.0,0, 0, 0
1690393272.1,0, 0, 0
1690393272.2,0, 0, 0
1690393272.3,0, 0, 0
1690393272.4,1, 0, 1
1690393272.5,0, 0, 0
1690393272.6,1, 0, 1
1690393272.7,1, 0, 1
1690393272.8,1, 0, 1
1690393272.9,1, 0, 1
1690393273.0,1, 0, 1
1690393273.1,1, 0, 1
1690393273.2,2, 0, 2
1690393273.3,1, 0, 1
1690393273.4,1, 0, 1
1690393273.5,1, 0, 1
1690393273.6,1, 0, 1
1690393273.7,1, 0, 1
1690393273.8,1, 0, 1
1690393273.9,1, 0, 1
1690393274.0,1, 0, 1
1690393274.1,1, 0, 1
1690393274.2,1, 0, 1
1690393274.3,1, 0, 1
1690393274.4,1, 0, 1
1690393274.5,1, 0, 1
1690393274.6,1, 0, 1
1690393274.7,1, 0, 1
1690393274.8,1, 0, 1
1690393274.9,1, 0, 1
1690393275.0,1, 0, 1
1690393275.1,1, 0, 1
1690393275.2,1, 0, 1
1690393275.3,1, 0, 1
1690393275.4,1, 0, 1
1690393275.5,1, 0, 1
1690393275.6,1, 0, 1
1690393275.7,1, 0, 1
1690393275.8,1, 0, 1
1690393275.9,1, 0, 1
1690393276.0,1, 0, 1
1690393276.1,1, 0, 1
1690393276.2,1, 0, 1
1690393276.3,1, 0, 1
1690393276.4,1, 0, 1
1690393276.5,1, 0, 1
1690393276.6,1, 0, 1
1690393276.7,1, 0, 1
1690393276.8,1, 0, 1
1690393276.9,1, 0, 1
1690393277.0,1, 0, 1
1690393277.1,1, 0, 1
1690393277.2,1, 0, 1
1690393277.3,1, 0, 1
1690393277.4,1, 0, 1
1690393277.5,1, 0, 1
1690393277.6,1, 0, 1
1690393277.7,1, 0, 1
1690393277.8,1, 0, 1
1690393277.9,1, 0, 1
1690393278.0,1, 0, 1
1690393278.1,1, 0, 1
1690393278.2,1, 0, 1
1690393278.3,1, 0, 1
1690393278.4,1, 0, 1
1690393278.5,1, 1, 2
1690393278.6,1, 1, 2
1690393278.7,1, 1, 2
1690393278.8,1, 1, 2
1690393278.9,1, 1, 2
1690393279.0,1, 1, 2
1690393279.1,1, 1, 2
1690393279.2,1, 1, 2
1690393279.3,1, 1, 2
1690393279.4,1, 1, 2
1690393279.5,1, 1, 2
1690393279.6,1, 1, 2
1690393279.7,1, 1, 2
1690393279.8,1, 1, 2
1690393279.9,1, 1, 2
1690393280.0,1, 1, 2
1690393280.1,1, 1, 2
1690393280.2,1, 1, 2
1690393280.3,1, 1, 2
1690393280.4,1, 1, 2
1690393280.5,1, 1, 2
1690393280.6,1, 1, 2
1690393280.7,1, 1, 2
1690393280.8,1, 1, 2
1690393280.9,1, 1, 2
1690393281.0,1, 1, 2
1690393281.1,1, 1, 2
1690393281.2,1, 1, 2
1690393281.3,1, 1, 2
1690393281.4,1, 1, 2
1690393281.5,1, 1, 2
1690393281.6,1, 1, 2
1690393281.7,1, 1, 2
1690393281.8,1, 1, 2
1690393281.9,1, 1, 2
1690393282.0,1, 1, 2
1690393282.1,1, 1, 2
1690393282.2,1, 0, 1
1690393282.3,1, 1, 2
1690393282.4,1, 1, 2
1690393282.5,1, 1, 2
1690393282.6,1, 1, 2
1690393282.7,1, 1, 2
1690393282.8,1, 1, 2
1690393282.9,1, 1, 2
1690393283.0,1, 1, 2
1690393283.1,2, 1, 3
1690393283.2,0, 1, 1
1690393283.3,2, 0, 2
1690393283.4,2, 0, 2
1690393283.5,2, 1, 3
1690393283.6,1, 1, 2
1690393283.7,1, 1, 2
1690393283.8,1, 1, 2
1690393283.9,1, 1, 2
1690393284.0,1, 1, 2
1690393284.1,0, 1, 1
1690393284.2,0, 0, 0
1690393284.3,0, 0, 0
1690393284.4,0, 0, 0
1690393284.5,0, 0, 0
1690393284.6,0, 0, 0
1690393284.7,0, 0, 0
1690393284.8,1, 0, 1
1690393284.9,0, 0, 0
1690393285.0,0, 0, 0
1690393285.1,0, 0, 0
1690393285.2,0, 0, 0
1690393285.3,0, 0, 0
1690393285.4,0, 0, 0
1690393285.5,0, 0, 0
1690393285.6,0, 0, 0
1690393285.7,0, 0, 0
1690393285.8,0, 0, 0
1690393285.9,0, 0, 0
1690393286.0,0, 0, 0
1690393286.1,0, 0, 0
1690393286.2,0, 0, 0
1690393286.3,0, 0, 0
1690393286.4,0, 0, 0
1690393286.5,0, 0, 0
1690393286.6,0, 0, 0
1690393286.7,0, 0, 0
1690393286.8,0, 0, 0
1690393286.9,0, 0, 0
1690393287.0,0, 0, 0
1690393287.1,0, 0, 0
1690393287.2,0, 0, 0
1690393287.3,0, 0, 0
1690393287.4,0, 0, 0
1690393287.5,0, 0, 0
1690393287.6,0, 0, 0
1690393287.7,0, 0, 0
1690393287.8,0, 0, 0
1690393287.9,0, 0, 0
1690393288.0,0, 0, 0
1690393288.1,0, 0, 0
1690393288.2,0, 0, 0
1690393288.3,0, 0, 0
1690393288.4,0, 0, 0
1690393288.5,0, 0, 0
1690393288.6,0, 0, 0
1690393288.7,0, 0, 0
1690393288.8,0, 0, 0
1690393288.9,0, 0, 0
1690393289.0,0, 0, 0
1690393289.1,0, 0, 0
1690393289.2,0, 0, 0
1690393289.3,0, 0, 0
1690393289.4,0, 0, 0
1690393289.5,0, 0, 0
1690393289.6,0, 0, 0
1690393289.7,0, 0, 0
1690393289.8,0, 0, 0
1690393289.9,0, 0, 0
1690393290.0,0, 0, 0
1690393290.1,0, 0, 0
1690393290.2,0, 0, 0
1690393290.3,0, 0, 0
1690393290.4,0, 0, 0
1690393290.5,0, 0, 0
1690393290.6,0, 0, 0
1690393290.7,0, 0, 0
1690393290.8,0, 0, 0
1690393290.9,0, 0, 0
1690393291.0,0, 0, 0
1690393291.1,0, 0, 0
1690393291.2,0, 0, 0
1690393291.3,0, 0, 0
1690393291.4,0, 0, 0
1690393291.5,0, 0, 0
1690393291.6,0, 0, 0
1690393291.7,0, 0, 0
1690393291.8,0, 0, 0
1690393291.9,0, 0, 0
1690393292.0,0, 1, 1
1690393292.1,0, 1, 1
1690393292.2,0, 1, 1
1690393292.3,0, 1, 1
1690393292.4,0, 1, 1
1690393292.5,0, 1, 1
1690393292.6,0, 1, 1
1690393292.7,0, 1, 1
1690393292.8,0, 1, 1
1690393292.9,0, 1, 1
1690393293.0,0, 1, 1
1690393293.1,0, 1, 1
1690393293.2,0, 2, 2
1690393293.3,0, 1, 1
1690393293.4,0, 1, 1
1690393293.5,0, 1, 1
1690393293.6,0, 1, 1
1690393293.7,0, 1, 1
1690393293.8,0, 1, 1
1690393293.9,0, 1, 1
1690393294.0,0, 1, 1
1690393294.1,0, 1, 1
1690393294.2,0, 1, 1
1690393294.3,0, 1, 1
1690393294.4,0, 1, 1
1690393294.5,0, 1, 1
1690393294.6,0, 1, 1
1690393294.7,0, 1, 1
1690393294.8,0, 1, 1
1690393294.9,0, 1, 1
1690393295.0,0, 1, 1
1690393295.1,0, 1, 1
1690393295.2,0, 1, 1
1690393295.3,0, 3, 3
1690393295.4,0, 1, 1
1690393295.5,0, 1, 1
1690393295.6,0, 1, 1
1690393295.7,0, 1, 1
1690393295.8,0, 1, 1
1690393295.9,0, 0, 0
1690393296.0,0, 0, 0
1690393296.1,0, 0, 0
1690393296.2,0, 0, 0
1690393296.3,0, 0, 0
1690393296.4,0, 0, 0
1690393296.5,0, 0, 0
1690393296.6,0, 0, 0
1690393296.7,0, 0, 0
1690393296.8,0, 0, 0
1690393296.9,0, 0, 0
1690393297.0,0, 0, 0
1690393297.1,0, 0, 0
1690393297.2,0, 0, 0
1690393297.3,1, 0, 1
1690393297.4,0, 0, 0
1690393297.5,0, 0, 0
1690393297.6,1, 0, 1
1690393297.7,0, 0, 0
1690393297.8,0, 0, 0
1690393297.9,0, 0, 0
1690393298.0,0, 0, 0
1690393298.1,1, 0, 1
1690393298.2,1, 0, 1
1690393298.3,1, 0, 1
1690393298.4,1, 0, 1
1690393298.5,1, 0, 1
1690393298.6,1, 0, 1
1690393298.7,1, 0, 1
1690393298.8,1, 0, 1
1690393298.9,1, 0, 1
1690393299.0,1, 0, 1
1690393299.1,1, 0, 1
1690393299.2,1, 0, 1
1690393299.3,2, 0, 2
1690393299.4,1, 0, 1
1690393299.5,1, 0, 1
1690393299.6,1, 0, 1
1690393299.7,1, 0, 1
1690393299.8,1, 0, 1
1690393299.9,1, 0, 1
1690393300.0,1, 0, 1
1690393300.1,1, 0, 1
1690393300.2,2, 0, 2
1690393300.3,1, 0, 1
1690393300.4,1, 0, 1
1690393300.5,1, 0, 1
1690393300.6,1, 0, 1
1690393300.7,1, 0, 1
1690393300.8,1, 0, 1
1690393300.9,1, 0, 1
1690393301.0,1, 0, 1
1690393301.1,1, 0, 1
1690393301.2,1, 0, 1
1690393301.3,1, 0, 1
1690393301.4,1, 0, 1
1690393301.5,1, 0, 1
1690393301.6,1, 0, 1
1690393301.7,1, 0, 1
1690393301.8,1, 0, 1
1690393301.9,1, 0, 1
1690393302.0,1, 0, 1
1690393302.1,1, 0, 1
1690393302.2,1, 0, 1
1690393302.3,1, 0, 1
1690393302.4,1, 0, 1
1690393302.5,1, 0, 1
1690393302.6,1, 0, 1
1690393302.7,1, 0, 1
1690393302.8,1, 0, 1
1690393302.9,1, 0, 1
1690393303.0,1, 0, 1
1690393303.1,1, 0, 1
1690393303.2,1, 0, 1
1690393303.3,1, 0, 1
1690393303.4,1, 0, 1
1690393303.5,1, 0, 1
1690393303.6,1, 0, 1
1690393303.7,1, 0, 1
1690393303.8,1, 0, 1
1690393303.9,1, 0, 1
1690393304.0,1, 0, 1
1690393304.1,1, 0, 1
1690393304.2,1, 0, 1
1690393304.3,1, 0, 1
1690393304.4,1, 0, 1
1690393304.5,1, 0, 1
1690393304.6,1, 0, 1
1690393304.7,1, 0, 1
1690393304.8,1, 0, 1
1690393304.9,1, 0, 1
1690393305.0,1, 0, 1
1690393305.1,1, 0, 1
1690393305.2,1, 0, 1
1690393305.3,1, 0, 1
1690393305.4,1, 0, 1
1690393305.5,1, 0, 1
1690393305.6,1, 0, 1
1690393305.7,1, 0, 1
1690393305.8,1, 0, 1
1690393305.9,1, 0, 1
1690393306.0,1, 0, 1
1690393306.1,1, 0, 1
1690393306.2,1, 0, 1
1690393306.3,1, 0, 1
1690393306.4,1, 0, 1
1690393306.5,1, 0, 1
1690393306.6,0, 0, 0
1690393306.7,0, 0, 0
1690393306.8,0, 0, 0
1690393306.9,0, 0, 0
1690393307.0,0, 0, 0
1690393307.1,0, 0, 0
1690393307.2,0, 0, 0
1690393307.3,0, 0, 0
1690393307.4,0, 0, 0
1690393307.5,0, 0, 0
1690393307.6,0, 0, 0
1690393307.7,0, 0, 0
1690393307.8,0, 0, 0
1690393307.9,0, 0, 0
1690393308.0,0, 0, 0
1690393308.1,0, 0, 0
1690393308.2,0, 0, 0
1690393308.3,0, 0, 0
1690393308.4,0, 0, 0
1690393308.5,0, 0, 0
1690393308.6,0, 0, 0
1690393308.7,0, 0, 0
1690393308.8,0, 0, 0
1690393308.9,0, 0, 0
1690393309.0,0, 0, 0
1690393309.1,0, 0, 0
1690393309.2,0, 0, 0
1690393309.3,0, 0, 0
1690393309.4,0, 0, 0
1690393309.5,0, 0, 0
1690393309.6,0, 0, 0
1690393309.7,0, 0, 0
1690393309.8,0, 0, 0
1690393309.9,0, 0, 0
1690393310.0,0, 0, 0
1690393310.1,0, 0, 0
1690393310.2,0, 0, 0
1690393310.3,0, 0, 0
1690393310.4,0, 0, 0
1690393310.5,0, 0, 0
1690393310.6,0, 0, 0
1690393310.7,0, 0, 0
1690393310.8,0, 0, 0
1690393310.9,0, 0, 0
1690393311.0,0, 0, 0
1690393311.1,0, 0, 0
1690393311.2,0, 0, 0
1690393311.3,0, 0, 0
1690393311.4,0, 0, 0
1690393311.5,0, 0, 0
1690393311.6,0, 0, 0
1690393311.7,0, 0, 0
1690393311.8,0, 0, 0
1690393311.9,0, 0, 0
1690393312.0,0, 0, 0
1690393312.1,0, 0, 0
1690393312.2,0, 0, 0
1690393312.3,0, 0, 0
1690393312.4,0, 0, 0
1690393312.5,0, 0, 0
1690393312.6,0, 0, 0
1690393312.7,0, 0, 0
1690393312.8,0, 0, 0
1690393312.9,0, 0, 0
1690393313.0,0, 0, 0
1690393313.1,1, 0, 1
1690393313.2,1, 0, 1
1690393313.3,1, 0, 1
1690393313.4,1, 0, 1
1690393313.5,1, 0, 1
1690393313.6,1, 0, 1
1690393313.7,1, 0, 1
1690393313.8,1, 0, 1
1690393313.9,1, 0, 1
1690393314.0,1, 0, 1
1690393314.1,1, 0, 1
1690393314.2,1, 0, 1
1690393314.3,1, 0, 1
1690393314.4,1, 0, 1
1690393314.5,1, 0, 1
1690393314.6,1, 0, 1
1690393314.7,1, 0, 1
1690393314.8,1, 0, 1
1690393314.9,1, 0, 1
1690393315.0,1, 0, 1
1690393315.1,1, 0, 1
1690393315.2,1, 0, 1
1690393315.3,1, 0, 1
1690393315.4,1, 0, 1
1690393315.5,1, 0, 1
1690393315.6,1, 0, 1
1690393315.7,1, 0, 1
1690393315.8,1, 0, 1
1690393315.9,1, 0, 1
1690393316.0,1, 0, 1
1690393316.1,1, 0, 1
1690393316.2,1, 0, 1
1690393316.3,1, 0, 1
1690393316.4,1, 0, 1
1690393316.5,1, 0, 1
1690393316.6,1, 0, 1
1690393316.7,1, 0, 1
1690393316.8,1, 0, 1
1690393316.9,1, 0, 1
1690393317.0,1, 0, 1
1690393317.1,1, 0, 1
1690393317.2,1, 0, 1
1690393317.3,1, 0, 1
1690393317.4,1, 0, 1
1690393317.5,1, 0, 1
1690393317.6,0, 0, 0
1690393317.7,0, 0, 0
1690393317.8,0, 0, 0
1690393317.9,0, 0, 0
1690393318.0,0, 0, 0
1690393318.1,0, 0, 0
1690393318.2,0, 0, 0
1690393318.3,0, 0, 0
1690393318.4,0, 0, 0
1690393318.5,0, 0, 0
1690393318.6,0, 0, 0
1690393318.7,0, 0, 0
1690393318.8,0, 0, 0
1690393318.9,0, 0, 0
1690393319.0,0, 0, 0
1690393319.1,0, 0, 0
1690393319.2,0, 0, 0
1690393319.3,0, 0, 0
1690393319.4,0, 0, 0
1690393319.5,0, 0, 0
1690393319.6,0, 0, 0
1690393319.7,0, 0, 0
1690393319.8,0, 0, 0
1690393319.9,0, 0, 0
1690393320.0,0, 0, 0
1690393320.1,0, 0, 0
1690393320.2,0, 0, 0
1690393320.3,0, 0, 0
1690393320.4,0, 0, 0
1690393320.5,0, 0, 0
1690393320.6,0, 0, 0
1690393320.7,0, 0, 0
1690393320.8,0, 0, 0
1690393320.9,0, 0, 0
1690393321.0,0, 0, 0
1690393321.1,0, 0, 0
1690393321.2,0, 0, 0
1690393321.3,0, 0, 0
1690393321.4,0, 0, 0
1690393321.5,0, 0, 0
1690393321.6,0, 0, 0
1690393321.7,0, 0, 0
1690393321.8,0, 0, 0
1690393321.9,0, 0, 0
1690393322.0,0, 0, 0
1690393322.1,0, 0, 0
1690393322.2,0, 0, 0
1690393322.3,0, 0, 0
1690393322.4,0, 0, 0
1690393322.5,0, 0, 0
1690393322.6,0, 0, 0
1690393322.7,0, 0, 0
1690393322.8,0, 0, 0
1690393322.9,0, 0, 0
1690393323.0,0, 0, 0
1690393323.1,0, 0, 0
1690393323.2,0, 0, 0
1690393323.3,0, 0, 0
1690393323.4,0, 0, 0
1690393323.5,0, 0, 0
1690393323.6,0, 0, 0
1690393323.7,0, 0, 0
1690393323.8,0, 0, 0
1690393323.9,0, 0, 0
1690393324.0,0, 0, 0
1690393324.1,0, 0, 0
1690393324.2,0, 0, 0
1690393324.3,0, 0, 0
1690393324.4,0, 0, 0
1690393324.5,0, 0, 0
1690393324.6,0, 0, 0
